PositionX,PositionY,PositionZ
-0.1723061,1.33771,1.783421
-0.1723061,1.33771,1.783421
-0.1723061,1.33771,1.783421
-0.1723061,1.33771,1.783421
-0.1723061,1.33771,1.783421
-0.1723061,1.33771,1.783421
-0.1723061,1.33771,1.783421
-0.1723061,1.33771,1.783421
-0.1723061,1.33771,1.783421
-0.1723061,1.33771,1.783421
-0.1723061,1.33771,1.783421
-0.1723061,1.33771,1.783421
-0.1723061,1.33771,1.783421
-0.1723061,1.33771,1.783421
-0.154007,1.29376,2.034988
-0.1624947,1.294736,2.039825
-0.165535,1.291852,2.043083
-0.1712456,1.284563,2.046879
-0.179287,1.279501,2.046856
-0.1851578,1.279122,2.048069
-0.1930046,1.280533,2.042637
-0.2022209,1.281478,2.037144
-0.2110558,1.282854,2.030815
-0.2293968,1.294188,2.010612
-0.2379417,1.30254,2.002956
-0.2451668,1.309439,1.998238
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.2616615,1.320158,2.008224
-0.5887146,1.278479,2.398129
-0.6000061,1.278432,2.407364
-0.6097641,1.277042,2.41478
-0.6191711,1.275137,2.419945
-0.6287079,1.275706,2.422035
-0.6560173,1.284213,2.433685
-0.6692543,1.28919,2.431515
-0.6782379,1.293273,2.42691
-0.6867065,1.30329,2.426208
-0.692585,1.305304,2.406528
-0.7037239,1.298389,2.403725
-0.7145004,1.299563,2.394772
-0.719677,1.29926,2.378769
-0.7433281,1.3034,2.357876
-0.7610168,1.309155,2.333984
-0.7677002,1.311165,2.321487
-0.7739906,1.314982,2.300316
-0.7771606,1.313105,2.288994
-0.7816887,1.313628,2.272926
-0.7877769,1.312615,2.265053
-0.7969933,1.31375,2.23312
-0.8162003,1.314577,2.211498
-0.8296852,1.321334,2.207722
-0.8492661,1.327867,2.209614
-0.8698463,1.330068,2.213913
-0.8730469,1.318373,2.210289
-0.8725166,1.29994,2.200146
-0.87854,1.286373,2.185909
-0.8809586,1.282676,2.157394
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-0.8852234,1.274134,2.126129
-1.069569,1.320186,1.953316
-1.078518,1.32119,1.949806
-1.087933,1.319453,1.949074
-1.096962,1.318437,1.948414
-1.108562,1.315805,1.947407
-1.126339,1.310083,1.946556
-1.139446,1.306805,1.944904
-1.147964,1.304407,1.943428
-1.158375,1.303673,1.943272
-1.170681,1.302827,1.943386
-1.193462,1.300995,1.9459
-1.208527,1.300961,1.946217
-1.219028,1.300238,1.948479
-1.23138,1.300447,1.94767
-1.251381,1.296328,1.94693
-1.262295,1.291181,1.945763
-1.275749,1.28903,1.943096
-1.283028,1.28676,1.942291
-1.289181,1.284303,1.94125
-1.291397,1.279847,1.941841
-1.297688,1.278699,1.94379
-1.303581,1.278543,1.942928
-1.309021,1.277357,1.941914
-1.314358,1.276488,1.940292
-1.320316,1.277759,1.940075
-1.323696,1.27972,1.939247
-1.32724,1.280258,1.936543
-1.329231,1.282757,1.93531
-1.341343,1.294273,1.930214
-1.340549,1.292356,1.925159
-1.340496,1.291625,1.921482
-1.343079,1.292989,1.919121
-1.34655,1.29653,1.918896
-1.34486,1.299634,1.917828
-1.343491,1.299212,1.916542
-1.340115,1.296274,1.914841
-1.34016,1.293139,1.910908
-1.337547,1.296752,1.905704
-1.342216,1.301497,1.900574
-1.342121,1.316326,1.897091
-1.343197,1.322226,1.894772
-1.344055,1.325517,1.892883
-1.340912,1.326211,1.88781
